"http://digitecme.com/ar/blog/mercedes-amg-gt-tuning-dubai","https://digitecme.com/ar/blog/mercedes-amg-gt-tuning-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/ar/blog/mercedes-benz-maintenance-guide-dubai","https://digitecme.com/ar/blog/mercedes-benz-maintenance-guide-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/ar/blog/mercedes-benz-maintenance-guide-dubai","https://digitecme.com/ar/blog/mercedes-benz-maintenance-guide-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/ar/blog/mercedes-c-class-service-dubai-guide","https://digitecme.com/ar/blog/mercedes-c-class-service-dubai-guide",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/ar/blog/mercedes-c-class-service-dubai-guide","https://digitecme.com/ar/blog/mercedes-c-class-service-dubai-guide",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/ar/blog/mercedes-e-class-service-dubai-guide","https://digitecme.com/ar/blog/mercedes-e-class-service-dubai-guide",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/ar/blog/mercedes-e-class-service-dubai-guide","https://digitecme.com/ar/blog/mercedes-e-class-service-dubai-guide",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/ar/blog/mercedes-g63-service-dubai-guide","https://digitecme.com/ar/blog/mercedes-g63-service-dubai-guide",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/ar/blog/mercedes-g63-service-dubai-guide","https://digitecme.com/ar/blog/mercedes-g63-service-dubai-guide",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/ar/blog/mercedes-repair-dubai-complete-guide","https://digitecme.com/ar/blog/mercedes-repair-dubai-complete-guide",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/ar/blog/mercedes-repair-dubai-complete-guide","https://digitecme.com/ar/blog/mercedes-repair-dubai-complete-guide",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/ar/blog/mercedes-s-class-service-dubai-guide","https://digitecme.com/ar/blog/mercedes-s-class-service-dubai-guide",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/ar/blog/mercedes-s-class-service-dubai-guide","https://digitecme.com/ar/blog/mercedes-s-class-service-dubai-guide",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/ar/blog/mercedes-service-cost-dubai-guide","https://digitecme.com/ar/blog/mercedes-service-cost-dubai-guide",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/ar/blog/mercedes-service-cost-dubai-guide","https://digitecme.com/ar/blog/mercedes-service-cost-dubai-guide",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/ar/blog/mercedes-service-intervals-dubai-heat","https://digitecme.com/ar/blog/mercedes-service-intervals-dubai-heat",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/ar/blog/mercedes-service-intervals-dubai-heat","https://digitecme.com/ar/blog/mercedes-service-intervals-dubai-heat",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/ar/brands/mercedes-benz-service-dubai","https://digitecme.com/ar/brands/mercedes-benz-service-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/ar/brands/mercedes-benz-service-dubai","https://digitecme.com/ar/brands/mercedes-benz-service-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/ar/services/mercedes-ac-repair-dubai","https://digitecme.com/ar/services/mercedes-ac-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/ar/services/mercedes-ac-repair-dubai","https://digitecme.com/ar/services/mercedes-ac-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/ar/services/mercedes-battery-replacement-dubai","https://digitecme.com/ar/services/mercedes-battery-replacement-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/ar/services/mercedes-battery-replacement-dubai","https://digitecme.com/ar/services/mercedes-battery-replacement-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/ar/services/mercedes-body-repair-dubai","https://digitecme.com/ar/services/mercedes-body-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/ar/services/mercedes-body-repair-dubai","https://digitecme.com/ar/services/mercedes-body-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/ar/services/mercedes-brake-repair-dubai","https://digitecme.com/ar/services/mercedes-brake-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/ar/services/mercedes-brake-repair-dubai","https://digitecme.com/ar/services/mercedes-brake-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/ar/services/mercedes-diagnostics-dubai","https://digitecme.com/ar/services/mercedes-diagnostics-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/ar/services/mercedes-diagnostics-dubai","https://digitecme.com/ar/services/mercedes-diagnostics-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/ar/services/mercedes-electrical-repair-dubai","https://digitecme.com/ar/services/mercedes-electrical-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/ar/services/mercedes-electrical-repair-dubai","https://digitecme.com/ar/services/mercedes-electrical-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/ar/services/mercedes-exhaust-repair-dubai","https://digitecme.com/ar/services/mercedes-exhaust-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/ar/services/mercedes-exhaust-repair-dubai","https://digitecme.com/ar/services/mercedes-exhaust-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/ar/services/mercedes-fuel-system-repair-dubai","https://digitecme.com/ar/services/mercedes-fuel-system-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/ar/services/mercedes-fuel-system-repair-dubai","https://digitecme.com/ar/services/mercedes-fuel-system-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/ar/services/mercedes-mechanical-repair-dubai","https://digitecme.com/ar/services/mercedes-mechanical-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/ar/services/mercedes-mechanical-repair-dubai","https://digitecme.com/ar/services/mercedes-mechanical-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/ar/services/mercedes-oil-change-dubai","https://digitecme.com/ar/services/mercedes-oil-change-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/ar/services/mercedes-oil-change-dubai","https://digitecme.com/ar/services/mercedes-oil-change-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/ar/services/mercedes-steering-repair-dubai","https://digitecme.com/ar/services/mercedes-steering-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/ar/services/mercedes-steering-repair-dubai","https://digitecme.com/ar/services/mercedes-steering-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/ar/services/mercedes-suspension-repair-dubai","https://digitecme.com/ar/services/mercedes-suspension-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/ar/services/mercedes-suspension-repair-dubai","https://digitecme.com/ar/services/mercedes-suspension-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/ar/services/mercedes-tire-repair-dubai","https://digitecme.com/ar/services/mercedes-tire-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/ar/services/mercedes-tire-repair-dubai","https://digitecme.com/ar/services/mercedes-tire-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/ar/services/mercedes-transmission-repair-dubai","https://digitecme.com/ar/services/mercedes-transmission-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/ar/services/mercedes-transmission-repair-dubai","https://digitecme.com/ar/services/mercedes-transmission-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/blog/mercedes-amg-gt-black-series-1300hp-build-dubai","https://digitecme.com/blog/mercedes-amg-gt-black-series-1300hp-build-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/blog/mercedes-amg-gt-black-series-1300hp-build-dubai","https://digitecme.com/blog/mercedes-amg-gt-black-series-1300hp-build-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/blog/mercedes-amg-gt-tuning-dubai","https://digitecme.com/blog/mercedes-amg-gt-tuning-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/blog/mercedes-amg-gt-tuning-dubai","https://digitecme.com/blog/mercedes-amg-gt-tuning-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/blog/mercedes-benz-maintenance-guide-dubai","https://digitecme.com/blog/mercedes-benz-maintenance-guide-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/blog/mercedes-benz-maintenance-guide-dubai","https://digitecme.com/blog/mercedes-benz-maintenance-guide-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/blog/mercedes-c-class-service-dubai-guide","https://digitecme.com/blog/mercedes-c-class-service-dubai-guide",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/blog/mercedes-c-class-service-dubai-guide","https://digitecme.com/blog/mercedes-c-class-service-dubai-guide",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/blog/mercedes-e-class-service-dubai-guide","https://digitecme.com/blog/mercedes-e-class-service-dubai-guide",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/blog/mercedes-e-class-service-dubai-guide","https://digitecme.com/blog/mercedes-e-class-service-dubai-guide",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/blog/mercedes-g63-service-dubai-guide","https://digitecme.com/blog/mercedes-g63-service-dubai-guide",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/blog/mercedes-g63-service-dubai-guide","https://digitecme.com/blog/mercedes-g63-service-dubai-guide",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/blog/mercedes-repair-dubai-complete-guide","https://digitecme.com/blog/mercedes-repair-dubai-complete-guide",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/blog/mercedes-repair-dubai-complete-guide","https://digitecme.com/blog/mercedes-repair-dubai-complete-guide",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/blog/mercedes-s-class-service-dubai-guide","https://digitecme.com/blog/mercedes-s-class-service-dubai-guide",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/blog/mercedes-s-class-service-dubai-guide","https://digitecme.com/blog/mercedes-s-class-service-dubai-guide",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/blog/mercedes-service-cost-dubai-guide","https://digitecme.com/blog/mercedes-service-cost-dubai-guide",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/blog/mercedes-service-cost-dubai-guide","https://digitecme.com/blog/mercedes-service-cost-dubai-guide",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/blog/mercedes-service-intervals-dubai-heat","https://digitecme.com/blog/mercedes-service-intervals-dubai-heat",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/blog/mercedes-service-intervals-dubai-heat","https://digitecme.com/blog/mercedes-service-intervals-dubai-heat",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/brands/mercedes-benz-service-dubai","https://digitecme.com/brands/mercedes-benz-service-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/brands/mercedes-benz-service-dubai","https://digitecme.com/brands/mercedes-benz-service-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/mercedes/models/c63-service-repair-dubai","https://digitecme.com/mercedes/models/c63-service-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/mercedes/models/c63-service-repair-dubai","https://digitecme.com/mercedes/models/c63-service-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/mercedes/models/e63-service-repair-dubai","https://digitecme.com/mercedes/models/e63-service-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/mercedes/models/e63-service-repair-dubai","https://digitecme.com/mercedes/models/e63-service-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/mercedes/models/g-class-service-repair-dubai","https://digitecme.com/mercedes/models/g-class-service-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/mercedes/models/g-class-service-repair-dubai","https://digitecme.com/mercedes/models/g-class-service-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/mercedes/models/gle-service-repair-dubai","https://digitecme.com/mercedes/models/gle-service-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/mercedes/models/gle-service-repair-dubai","https://digitecme.com/mercedes/models/gle-service-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/mercedes/models/gls-service-repair-dubai","https://digitecme.com/mercedes/models/gls-service-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/mercedes/models/gls-service-repair-dubai","https://digitecme.com/mercedes/models/gls-service-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/mercedes/models/s63-service-repair-dubai","https://digitecme.com/mercedes/models/s63-service-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/mercedes/models/s63-service-repair-dubai","https://digitecme.com/mercedes/models/s63-service-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/mercedes/problems","https://digitecme.com/mercedes/problems",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/mercedes/problems","https://digitecme.com/mercedes/problems",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/mercedes/problems/ac-not-cooling","https://digitecme.com/mercedes/problems/ac-not-cooling",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/mercedes/problems/ac-not-cooling","https://digitecme.com/mercedes/problems/ac-not-cooling",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/mercedes/problems/airmatic-malfunction","https://digitecme.com/mercedes/problems/airmatic-malfunction",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/mercedes/problems/airmatic-malfunction","https://digitecme.com/mercedes/problems/airmatic-malfunction",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/mercedes/problems/battery-warning","https://digitecme.com/mercedes/problems/battery-warning",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/mercedes/problems/battery-warning","https://digitecme.com/mercedes/problems/battery-warning",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/mercedes/problems/check-engine-light","https://digitecme.com/mercedes/problems/check-engine-light",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/mercedes/problems/check-engine-light","https://digitecme.com/mercedes/problems/check-engine-light",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/mercedes/problems/engine-overheating","https://digitecme.com/mercedes/problems/engine-overheating",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/mercedes/problems/engine-overheating","https://digitecme.com/mercedes/problems/engine-overheating",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/mercedes/problems/gearbox-jerking","https://digitecme.com/mercedes/problems/gearbox-jerking",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/mercedes/problems/gearbox-jerking","https://digitecme.com/mercedes/problems/gearbox-jerking",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/mercedes/problems/oil-leak","https://digitecme.com/mercedes/problems/oil-leak",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/mercedes/problems/oil-leak","https://digitecme.com/mercedes/problems/oil-leak",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/mercedes/problems/suspension-dropping-overnight","https://digitecme.com/mercedes/problems/suspension-dropping-overnight",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/mercedes/problems/suspension-dropping-overnight","https://digitecme.com/mercedes/problems/suspension-dropping-overnight",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/mercedes/problems/transmission-slipping","https://digitecme.com/mercedes/problems/transmission-slipping",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/mercedes/problems/transmission-slipping","https://digitecme.com/mercedes/problems/transmission-slipping",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/mercedes/problems/wont-start","https://digitecme.com/mercedes/problems/wont-start",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/mercedes/problems/wont-start","https://digitecme.com/mercedes/problems/wont-start",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/services/mercedes-ac-repair-dubai","https://digitecme.com/services/mercedes-ac-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/services/mercedes-ac-repair-dubai","https://digitecme.com/services/mercedes-ac-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/services/mercedes-audio-upgrade-dubai","https://digitecme.com/services/mercedes-audio-upgrade-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/services/mercedes-audio-upgrade-dubai","https://digitecme.com/services/mercedes-audio-upgrade-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/services/mercedes-battery-replacement-dubai","https://digitecme.com/services/mercedes-battery-replacement-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/services/mercedes-battery-replacement-dubai","https://digitecme.com/services/mercedes-battery-replacement-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/services/mercedes-body-repair-dubai","https://digitecme.com/services/mercedes-body-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/services/mercedes-body-repair-dubai","https://digitecme.com/services/mercedes-body-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/services/mercedes-brake-repair-dubai","https://digitecme.com/services/mercedes-brake-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/services/mercedes-brake-repair-dubai","https://digitecme.com/services/mercedes-brake-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/services/mercedes-diagnostics-dubai","https://digitecme.com/services/mercedes-diagnostics-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/services/mercedes-diagnostics-dubai","https://digitecme.com/services/mercedes-diagnostics-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/services/mercedes-electrical-repair-dubai","https://digitecme.com/services/mercedes-electrical-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/services/mercedes-electrical-repair-dubai","https://digitecme.com/services/mercedes-electrical-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/services/mercedes-exhaust-repair-dubai","https://digitecme.com/services/mercedes-exhaust-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/services/mercedes-exhaust-repair-dubai","https://digitecme.com/services/mercedes-exhaust-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/services/mercedes-fuel-system-repair-dubai","https://digitecme.com/services/mercedes-fuel-system-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/services/mercedes-fuel-system-repair-dubai","https://digitecme.com/services/mercedes-fuel-system-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/services/mercedes-mechanical-repair-dubai","https://digitecme.com/services/mercedes-mechanical-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/services/mercedes-mechanical-repair-dubai","https://digitecme.com/services/mercedes-mechanical-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/services/mercedes-oil-change-dubai","https://digitecme.com/services/mercedes-oil-change-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/services/mercedes-oil-change-dubai","https://digitecme.com/services/mercedes-oil-change-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/services/mercedes-steering-repair-dubai","https://digitecme.com/services/mercedes-steering-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/services/mercedes-steering-repair-dubai","https://digitecme.com/services/mercedes-steering-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/services/mercedes-suspension-repair-dubai","https://digitecme.com/services/mercedes-suspension-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/services/mercedes-suspension-repair-dubai","https://digitecme.com/services/mercedes-suspension-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/services/mercedes-tire-repair-dubai","https://digitecme.com/services/mercedes-tire-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/services/mercedes-tire-repair-dubai","https://digitecme.com/services/mercedes-tire-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"www.digitecme.com/services/mercedes-transmission-repair-dubai","https://digitecme.com/services/mercedes-transmission-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
"http://digitecme.com/services/mercedes-transmission-repair-dubai","https://digitecme.com/services/mercedes-transmission-repair-dubai",308,TRUE,FALSE,FALSE,FALSE
